category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	p.adjust.over_represented	p.adjust.under_represented
GO:0004631	1	0.922193914795521	0	1	phosphomevalonate kinase activity	MF	1	1
GO:0004634	1	0.849820737750251	0	2	phosphopyruvate hydratase activity	MF	1	1
GO:0004635	1	0.929065787074038	0	1	phosphoribosyl-AMP cyclohydrolase activity	MF	1	1
GO:0004636	1	0.929065787074038	0	1	phosphoribosyl-ATP diphosphatase activity	MF	1	1
GO:0004637	1	0.927792622698563	0	1	phosphoribosylamine-glycine ligase activity	MF	1	1
GO:0004638	1	0.923015306467865	0	1	phosphoribosylaminoimidazole carboxylase activity	MF	1	1
GO:0004639	1	0.921601757590554	0	1	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	MF	1	1
GO:0004640	1	0.92159954898415	0	1	phosphoribosylanthranilate isomerase activity	MF	1	1
GO:0004641	1	0.927792622698563	0	1	phosphoribosylformylglycinamidine cyclo-ligase activity	MF	1	1
GO:0004642	1	0.937016128899616	0	1	phosphoribosylformylglycinamidine synthase activity	MF	1	1
GO:0004643	1	0.923470626336718	0	1	phosphoribosylaminoimidazolecarboxamide formyltransferase activity	MF	1	1
GO:0004644	1	0.921599535467991	0	1	phosphoribosylglycinamide formyltransferase activity	MF	1	1
GO:0004645	1	0.856917303230062	0	2	phosphorylase activity	MF	1	1
GO:0004647	1	0.921602656245107	0	1	phosphoserine phosphatase activity	MF	1	1
GO:0004651	1	0.922092090750431	0	1	polynucleotide 5'-phosphatase activity	MF	1	1
GO:0004652	1	0.92316508848142	0	1	polynucleotide adenylyltransferase activity	MF	1	1
GO:0004657	1	0.922245299345383	0	1	proline dehydrogenase activity	MF	1	1
GO:0004659	1	0.783153289052145	0	3	prenyltransferase activity	MF	1	1
GO:0004664	1	0.921602412255598	0	1	prephenate dehydratase activity	MF	1	1
GO:0004665	1	0.921877110344034	0	1	prephenate dehydrogenase (NADP+) activity	MF	1	1
GO:0004671	1	0.849327198555696	0	2	protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity	MF	1	1
GO:0004673	1	0.873086274023189	0	2	protein histidine kinase activity	MF	1	1
GO:0004691	1	0.849702163829358	0	2	cAMP-dependent protein kinase activity	MF	1	1
GO:0004693	1	0.84933879208059	0	2	cyclin-dependent protein serine/threonine kinase activity	MF	1	1
GO:0004694	1	0.941950620719492	0	1	eukaryotic translation initiation factor 2alpha kinase activity	MF	1	1
GO:0004697	1	0.933116477948578	0	1	protein kinase C activity	MF	1	1
GO:0004708	1	0.853342861133127	0	2	MAP kinase kinase activity	MF	1	1
GO:0004709	1	0.927856416600673	0	1	MAP kinase kinase kinase activity	MF	1	1
GO:0004721	1	0.726890892349095	0	4	phosphoprotein phosphatase activity	MF	1	1
GO:0004722	1	0.482047701799194	0	9	protein serine/threonine phosphatase activity	MF	1	1
GO:0004724	1	0.922986318319936	0	1	magnesium-dependent protein serine/threonine phosphatase activity	MF	1	1
GO:0004726	1	0.921599492340138	0	1	non-membrane spanning protein tyrosine phosphatase activity	MF	1	1
GO:0004729	1	0.922628850395769	0	1	oxygen-dependent protoporphyrinogen oxidase activity	MF	1	1
GO:0004731	1	0.921601757590554	0	1	purine-nucleoside phosphorylase activity	MF	1	1
GO:0004733	1	0.849327151274655	0	2	pyridoxamine-phosphate oxidase activity	MF	1	1
GO:0004735	1	0.921599550589965	0	1	pyrroline-5-carboxylate reductase activity	MF	1	1
GO:0004737	1	0.92310422177903	0	1	pyruvate decarboxylase activity	MF	1	1
GO:0004739	1	0.921712574158323	0	1	pyruvate dehydrogenase (acetyl-transferring) activity	MF	1	1
GO:0004742	1	0.922028882617958	0	1	dihydrolipoyllysine-residue acetyltransferase activity	MF	1	1
GO:0004743	1	0.922327803625889	0	1	pyruvate kinase activity	MF	1	1
GO:0004746	1	0.921599542680031	0	1	riboflavin synthase activity	MF	1	1
GO:0004747	1	0.921612725482533	0	1	ribokinase activity	MF	1	1
GO:0004749	1	0.721683046408293	0	4	ribose phosphate diphosphokinase activity	MF	1	1
GO:0004751	1	0.782705303120406	0	3	ribose-5-phosphate isomerase activity	MF	1	1
GO:0004764	1	0.856304932217902	0	2	shikimate 3-dehydrogenase (NADP+) activity	MF	1	1
GO:0004768	1	0.922153238536285	0	1	stearoyl-CoA 9-desaturase activity	MF	1	1
GO:0004772	1	0.923855264134095	0	1	sterol O-acyltransferase activity	MF	1	1
GO:0004781	1	0.922605009062553	0	1	sulfate adenylyltransferase (ATP) activity	MF	1	1
GO:0004788	1	0.921601051529601	0	1	thiamine diphosphokinase activity	MF	1	1
GO:0004789	1	0.922753650562518	0	1	thiamine-phosphate diphosphorylase activity	MF	1	1
GO:0004791	1	0.921612725482533	0	1	thioredoxin-disulfide reductase activity	MF	1	1
GO:0004793	1	0.849426904689961	0	2	threonine aldolase activity	MF	1	1
GO:0004794	1	0.923180499772381	0	1	L-threonine ammonia-lyase activity	MF	1	1
GO:0004798	1	0.921599533186347	0	1	thymidylate kinase activity	MF	1	1
GO:0004799	1	0.921603770720331	0	1	thymidylate synthase activity	MF	1	1
GO:0004801	1	0.921606310233816	0	1	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity	MF	1	1
GO:0004802	1	0.792662388946557	0	3	transketolase activity	MF	1	1
GO:0004805	1	0.929399181420623	0	1	trehalose-phosphatase activity	MF	1	1
GO:0004807	1	0.921599546555551	0	1	triose-phosphate isomerase activity	MF	1	1
GO:0004809	1	0.922860021163021	0	1	tRNA (guanine-N2-)-methyltransferase activity	MF	1	1
GO:0004810	1	0.923258701481852	0	1	tRNA adenylyltransferase activity	MF	1	1
GO:0004812	1	0.0888136880748077	0	31	aminoacyl-tRNA ligase activity	MF	1	1
GO:0004813	1	0.859190585974485	0	2	alanine-tRNA ligase activity	MF	1	1
GO:0004814	1	0.924153205500254	0	1	arginine-tRNA ligase activity	MF	1	1
GO:0004815	1	0.923029923592715	0	1	aspartate-tRNA ligase activity	MF	1	1
GO:0004816	1	0.851222536595895	0	2	asparagine-tRNA ligase activity	MF	1	1
GO:0004817	1	0.927383743609802	0	1	cysteine-tRNA ligase activity	MF	1	1
GO:0004818	1	0.854435868076061	0	2	glutamate-tRNA ligase activity	MF	1	1
GO:0004819	1	0.927685794298566	0	1	glutamine-tRNA ligase activity	MF	1	1
GO:0004820	1	0.924685087946841	0	1	glycine-tRNA ligase activity	MF	1	1
GO:0004821	1	0.922806126953603	0	1	histidine-tRNA ligase activity	MF	1	1
GO:0004822	1	0.868986305436306	0	2	isoleucine-tRNA ligase activity	MF	1	1
GO:0004823	1	0.868392998494267	0	2	leucine-tRNA ligase activity	MF	1	1
GO:0004824	1	0.85230115425066	0	2	lysine-tRNA ligase activity	MF	1	1
GO:0004825	1	0.855874125540997	0	2	methionine-tRNA ligase activity	MF	1	1
GO:0004826	1	0.785194083181129	0	3	phenylalanine-tRNA ligase activity	MF	1	1
GO:0004827	1	0.854209290148097	0	2	proline-tRNA ligase activity	MF	1	1
GO:0004828	1	0.850047085751033	0	2	serine-tRNA ligase activity	MF	1	1
GO:0004829	1	0.854151438590914	0	2	threonine-tRNA ligase activity	MF	1	1
GO:0004830	1	0.849562584362055	0	2	tryptophan-tRNA ligase activity	MF	1	1
GO:0004831	1	0.850289267375978	0	2	tyrosine-tRNA ligase activity	MF	1	1
GO:0004832	1	0.933019982937434	0	1	valine-tRNA ligase activity	MF	1	1
GO:0004834	1	0.925631375236077	0	1	tryptophan synthase activity	MF	1	1
GO:0004835	1	0.926045041281369	0	1	tubulin-tyrosine ligase activity	MF	1	1
GO:0004842	1	0.291328495060794	0	17	ubiquitin-protein transferase activity	MF	1	1
GO:0004843	1	0.782842496397207	0	3	thiol-dependent ubiquitin-specific protease activity	MF	1	1
GO:0004844	1	0.921650059766383	0	1	uracil DNA N-glycosylase activity	MF	1	1
GO:0004847	1	0.94281582451172	0	1	urea carboxylase activity	MF	1	1
GO:0004848	1	0.921599533770506	0	1	ureidoglycolate hydrolase activity	MF	1	1
GO:0004849	1	0.850016254570345	0	2	uridine kinase activity	MF	1	1
GO:0004851	1	0.92316508848142	0	1	uroporphyrin-III C-methyltransferase activity	MF	1	1
GO:0004852	1	0.921599549921496	0	1	uroporphyrinogen-III synthase activity	MF	1	1
GO:0004853	1	0.921639612245208	0	1	uroporphyrinogen decarboxylase activity	MF	1	1
GO:0004857	1	0.921599389379276	0	1	enzyme inhibitor activity	MF	1	1
GO:0004861	1	0.92160512424345	0	1	cyclin-dependent protein serine/threonine kinase inhibitor activity	MF	1	1
GO:0004864	1	0.921599524074416	0	1	protein phosphatase inhibitor activity	MF	1	1
GO:0004865	1	0.921599457315951	0	1	protein serine/threonine phosphatase inhibitor activity	MF	1	1
GO:0004930	1	0.925502045095589	0	1	G protein-coupled receptor activity	MF	1	1
GO:0004932	1	0.849830311844958	0	2	mating-type factor pheromone receptor activity	MF	1	1
GO:0004934	1	0.921887255177341	0	1	mating-type alpha-factor pheromone receptor activity	MF	1	1
GO:0005047	1	0.922792873813875	0	1	signal recognition particle binding	MF	1	1
GO:0005049	1	0.932955444617717	0	1	nuclear export signal receptor activity	MF	1	1
GO:0005078	1	0.925309567126316	0	1	MAP-kinase scaffold activity	MF	1	1
GO:0005085	1	0.470744152421499	0	11	guanyl-nucleotide exchange factor activity	MF	1	1
GO:0005086	1	0.825400385860312	0	3	ARF guanyl-nucleotide exchange factor activity	MF	1	1
GO:0005088	1	0.936449904846769	0	1	Ras guanyl-nucleotide exchange factor activity	MF	1	1
GO:0005089	1	0.656874029700983	0	6	Rho guanyl-nucleotide exchange factor activity	MF	1	1
GO:0005092	1	0.785130423822256	0	3	GDP-dissociation inhibitor activity	MF	1	1
GO:0005093	1	0.921913692490262	0	1	Rab GDP-dissociation inhibitor activity	MF	1	1
GO:0005094	1	0.782705257618567	0	3	Rho GDP-dissociation inhibitor activity	MF	1	1
GO:0005178	1	0.921599659553334	0	1	integrin binding	MF	1	1
GO:0005198	1	0.47092365658716	0	10	structural molecule activity	MF	1	1
GO:0005199	1	0.921634346250291	0	1	structural constituent of cell wall	MF	1	1
GO:0005200	1	0.849916563881453	0	2	structural constituent of cytoskeleton	MF	1	1
GO:0005310	1	0.922581539150825	0	1	dicarboxylic acid transmembrane transporter activity	MF	1	1
GO:0005315	1	0.85236656750967	0	2	inorganic phosphate transmembrane transporter activity	MF	1	1
GO:0005319	1	0.923306522554914	0	1	lipid transporter activity	MF	1	1
GO:0005337	1	0.922022213459264	0	1	nucleoside transmembrane transporter activity	MF	1	1
GO:0005338	1	0.921633106122874	0	1	nucleotide-sugar transmembrane transporter activity	MF	1	1
GO:0005351	1	0.922129747980541	0	1	carbohydrate:proton symporter activity	MF	1	1
GO:0005353	1	0.922569942560928	0	1	fructose transmembrane transporter activity	MF	1	1
GO:0005355	1	0.922569942560928	0	1	glucose transmembrane transporter activity	MF	1	1
GO:0005365	1	0.922943458082058	0	1	myo-inositol transmembrane transporter activity	MF	1	1
GO:0005375	1	0.782705352822028	0	3	copper ion transmembrane transporter activity	MF	1	1
GO:0005381	1	0.72171793172376	0	4	iron ion transmembrane transporter activity	MF	1	1
GO:0005384	1	0.921601211259393	0	1	manganese ion transmembrane transporter activity	MF	1	1
GO:0005388	1	0.930270677553673	0	1	calcium-transporting ATPase activity	MF	1	1
GO:0005415	1	0.923555288873654	0	1	nucleoside:sodium symporter activity	MF	1	1
GO:0005458	1	0.921633106122874	0	1	GDP-mannose transmembrane transporter activity	MF	1	1
GO:0005484	1	0.84936410804153	0	2	SNAP receptor activity	MF	1	1
GO:0005496	1	0.922193914795521	0	1	steroid binding	MF	1	1
GO:0005507	1	0.387008581692697	0	12	copper ion binding	MF	1	1
GO:0005519	1	0.925545071864282	0	1	cytoskeletal regulatory protein binding	MF	1	1
GO:0005536	1	0.784522718457983	0	3	glucose binding	MF	1	1
GO:0005545	1	0.92535216895041	0	1	1-phosphatidylinositol binding	MF	1	1
GO:0005546	1	0.932728192817983	0	1	phosphatidylinositol-4,5-bisphosphate binding	MF	1	1
GO:0005621	1	0.922806126953603	0	1	cellular bud scar	CC	1	1
GO:0005635	1	0.922779709736378	0	1	nuclear envelope	CC	1	1
GO:0005643	1	0.223512320129948	0	21	nuclear pore	CC	1	1
GO:0005655	1	0.849327251929875	0	2	nucleolar ribonuclease P complex	CC	1	1
GO:0005663	1	0.930103525309232	0	1	DNA replication factor C complex	CC	1	1
GO:0005664	1	0.854137316850273	0	2	nuclear origin of replication recognition complex	CC	1	1
GO:0005665	1	0.868159387879928	0	2	RNA polymerase II, core complex	CC	1	1
GO:0005666	1	0.849440183692491	0	2	RNA polymerase III complex	CC	1	1
GO:0005667	1	0.856588502000117	0	2	transcription factor complex	CC	1	1
GO:0005669	1	0.785143857878923	0	3	transcription factor TFIID complex	CC	1	1
GO:0005672	1	0.849327107915113	0	2	transcription factor TFIIA complex	CC	1	1
GO:0005673	1	0.921599688687428	0	1	transcription factor TFIIE complex	CC	1	1
GO:0005674	1	0.921726906054814	0	1	transcription factor TFIIF complex	CC	1	1
GO:0005675	1	0.921616290558007	0	1	transcription factor TFIIH holo complex	CC	1	1
GO:0005680	1	0.577009106927613	0	7	anaphase-promoting complex	CC	1	1
GO:0005681	1	0.683900183238942	0	5	spliceosomal complex	CC	1	1
GO:0005685	1	0.921599544231685	0	1	U1 snRNP	CC	1	1
GO:0005697	1	0.798039726924755	0	3	telomerase holoenzyme complex	CC	1	1
GO:0005730	1	0.360914049329006	0	13	nucleolus	CC	1	1
GO:0005732	1	0.921599396365224	0	1	small nucleolar ribonucleoprotein complex	CC	1	1
GO:0005740	1	0.664941126363194	0	5	mitochondrial envelope	CC	1	1
GO:0005741	1	0.526673572347373	0	8	mitochondrial outer membrane	CC	1	1
GO:0005742	1	0.782705037009006	0	3	mitochondrial outer membrane translocase complex	CC	1	1
GO:0005743	1	0.320244857142736	0	14	mitochondrial inner membrane	CC	1	1
GO:0005744	1	0.84932751936013	0	2	TIM23 mitochondrial import inner membrane translocase complex	CC	1	1
GO:0005750	1	0.849326933891886	0	2	mitochondrial respiratory chain complex III	CC	1	1
GO:0005751	1	0.921599459680718	0	1	mitochondrial respiratory chain complex IV	CC	1	1
GO:0005758	1	0.849326961114327	0	2	mitochondrial intermembrane space	CC	1	1
GO:0005759	1	0.619340254996788	0	6	mitochondrial matrix	CC	1	1
GO:0005760	1	0.936903843571303	0	1	gamma DNA polymerase complex	CC	1	1
GO:0005761	1	0.921600763463322	0	1	mitochondrial ribosome	CC	1	1
GO:0005763	1	0.921599614169893	0	1	mitochondrial small ribosomal subunit	CC	1	1
GO:0005768	1	0.857640960284293	0	2	endosome	CC	1	1
GO:0005773	1	0.922832898625413	0	1	vacuole	CC	1	1
GO:0005774	1	0.92160218139196	0	1	vacuolar membrane	CC	1	1
GO:0005777	1	0.420595290708551	0	11	peroxisome	CC	1	1
GO:0005779	1	0.849497782261791	0	2	integral component of peroxisomal membrane	CC	1	1
GO:0005780	1	0.929045975051799	0	1	extrinsic component of intraperoxisomal membrane	CC	1	1
GO:0005785	1	0.922792873813875	0	1	signal recognition particle receptor complex	CC	1	1
GO:0005786	1	0.849327119013658	0	2	signal recognition particle, endoplasmic reticulum targeting	CC	1	1
GO:0005787	1	0.782705206452826	0	3	signal peptidase complex	CC	1	1
GO:0005794	1	0.504425355422182	0	9	Golgi apparatus	CC	1	1
GO:0005798	1	0.930582203516605	0	1	Golgi-associated vesicle	CC	1	1
GO:0005801	1	0.788129780179099	0	3	cis-Golgi network	CC	1	1
GO:0005802	1	0.921599509080661	0	1	trans-Golgi network	CC	1	1
GO:0005811	1	0.926264509822735	0	1	lipid droplet	CC	1	1
GO:0005815	1	0.863276366170999	0	2	microtubule organizing center	CC	1	1
GO:0005816	1	0.533653597065697	0	8	spindle pole body	CC	1	1
GO:0005819	1	0.852374036957223	0	2	spindle	CC	1	1
GO:0005828	1	0.921919167190651	0	1	kinetochore microtubule	CC	1	1
GO:0005832	1	0.922558437726032	0	1	chaperonin-containing T-complex	CC	1	1
GO:0005835	1	0.94530478668118	0	1	fatty acid synthase complex	CC	1	1
GO:0005839	1	0.318220145973803	0	14	proteasome core complex	CC	1	1
GO:0005840	1	0.000101289698091451	0	111	ribosome	CC	1	0.0819771289886812
GO:0005847	1	0.93090630980329	0	1	mRNA cleavage and polyadenylation specificity factor complex	CC	1	1
GO:0005849	1	0.92264091126268	0	1	mRNA cleavage factor complex	CC	1	1
GO:0005850	1	0.921600514835417	0	1	eukaryotic translation initiation factor 2 complex	CC	1	1
GO:0005852	1	0.795938984743359	0	3	eukaryotic translation initiation factor 3 complex	CC	1	1
GO:0005853	1	0.849464888891838	0	2	eukaryotic translation elongation factor 1 complex	CC	1	1
GO:0005856	1	0.66476814999489	0	5	cytoskeleton	CC	1	1
GO:0005869	1	0.922569942560928	0	1	dynactin complex	CC	1	1
GO:0005871	1	0.926286498109242	0	1	kinesin complex	CC	1	1
GO:0005874	1	0.722273440064079	0	4	microtubule	CC	1	1
GO:0005876	1	0.782977688966362	0	3	spindle microtubule	CC	1	1
GO:0005881	1	0.954017424065525	0	1	cytoplasmic microtubule	CC	1	1
GO:0005885	1	0.66476814999489	0	5	Arp2/3 protein complex	CC	1	1
GO:0005887	1	0.793416196132614	0	3	integral component of plasma membrane	CC	1	1
GO:0005933	1	0.78805101569952	0	3	cellular bud	CC	1	1
GO:0005938	1	0.636414818191727	0	6	cell cortex	CC	1	1
GO:0005940	1	0.508320750108073	0	9	septin ring	CC	1	1
GO:0005945	1	0.866927192904884	0	2	6-phosphofructokinase complex	CC	1	1
GO:0005952	1	0.921935972322033	0	1	cAMP-dependent protein kinase complex	CC	1	1
GO:0005953	1	0.921696847407639	0	1	CAAX-protein geranylgeranyltransferase complex	CC	1	1
GO:0005956	1	0.84932723370677	0	2	protein kinase CK2 complex	CC	1	1
GO:0005960	1	0.921599513305013	0	1	glycine cleavage complex	CC	1	1
GO:0005985	1	0.924604253288704	0	1	sucrose metabolic process	BP	1	1
GO:0005987	1	0.923274567733211	0	1	sucrose catabolic process	BP	1	1
GO:0005991	1	0.928766206321287	0	1	trehalose metabolic process	BP	1	1
GO:0005992	1	0.737797933733422	0	4	trehalose biosynthetic process	BP	1	1
GO:0006000	1	0.729579649610976	0	4	fructose metabolic process	BP	1	1
GO:0006002	1	0.866927192904884	0	2	fructose 6-phosphate metabolic process	BP	1	1
GO:0006003	1	0.791662361490862	0	3	fructose 2,6-bisphosphate metabolic process	BP	1	1
GO:0006011	1	0.922290317586857	0	1	UDP-glucose metabolic process	BP	1	1
GO:0006012	1	0.669528484812884	0	5	galactose metabolic process	BP	1	1
GO:0006013	1	0.933467265417486	0	1	mannose metabolic process	BP	1	1
GO:0006014	1	0.921612725482533	0	1	D-ribose metabolic process	BP	1	1
GO:0006021	1	0.850149134626138	0	2	inositol biosynthetic process	BP	1	1
GO:0006033	1	0.849555162039182	0	2	chitin localization	BP	1	1
GO:0006042	1	0.925566617156419	0	1	glucosamine biosynthetic process	BP	1	1
GO:0006043	1	0.783797066567188	0	3	glucosamine catabolic process	BP	1	1
GO:0006044	1	0.782838061174254	0	3	N-acetylglucosamine metabolic process	BP	1	1
GO:0006046	1	0.783797066567188	0	3	N-acetylglucosamine catabolic process	BP	1	1
GO:0006048	1	0.849823029289482	0	2	UDP-N-acetylglucosamine biosynthetic process	BP	1	1
GO:0006069	1	0.921669908988017	0	1	ethanol oxidation	BP	1	1
GO:0006071	1	0.578300998425519	0	7	glycerol metabolic process	BP	1	1
GO:0006072	1	0.725810470136541	0	4	glycerol-3-phosphate metabolic process	BP	1	1
GO:0006073	1	0.92181269262154	0	1	cellular glucan metabolic process	BP	1	1
GO:0006083	1	0.922524470084396	0	1	acetate metabolic process	BP	1	1
GO:0006084	1	0.852606878869112	0	2	acetyl-CoA metabolic process	BP	1	1
GO:0006085	1	0.925182402368158	0	1	acetyl-CoA biosynthetic process	BP	1	1
GO:0006086	1	0.921712574158323	0	1	acetyl-CoA biosynthetic process from pyruvate	BP	1	1
GO:0006096	1	0.416614119922199	0	11	glycolytic process	BP	1	1
GO:0006097	1	0.791849982206668	0	3	glyoxylate cycle	BP	1	1
GO:0006098	1	0.665177672731805	0	5	pentose-phosphate shunt	BP	1	1
GO:0006101	1	0.921704514480608	0	1	citrate metabolic process	BP	1	1
GO:0006102	1	0.849702770548876	0	2	isocitrate metabolic process	BP	1	1
GO:0006106	1	0.850294487851906	0	2	fumarate metabolic process	BP	1	1
GO:0006109	1	0.625734960431981	0	6	regulation of carbohydrate metabolic process	BP	1	1
GO:0006110	1	0.931066243800726	0	1	regulation of glycolytic process	BP	1	1
GO:0006112	1	0.921599518115503	0	1	energy reserve metabolic process	BP	1	1
GO:0006114	1	0.921599547903149	0	1	glycerol biosynthetic process	BP	1	1
GO:0006122	1	0.782705060770096	0	3	mitochondrial electron transport, ubiquinol to cytochrome c	BP	1	1
GO:0006144	1	0.850632201312905	0	2	purine nucleobase metabolic process	BP	1	1
GO:0006163	1	0.921599509940917	0	1	purine nucleotide metabolic process	BP	1	1
GO:0006164	1	0.667571727121733	0	5	purine nucleotide biosynthetic process	BP	1	1
GO:0006165	1	0.921599476698162	0	1	nucleoside diphosphate phosphorylation	BP	1	1
GO:0006166	1	0.921623243420723	0	1	purine ribonucleoside salvage	BP	1	1
GO:0006168	1	0.921599509940917	0	1	adenine salvage	BP	1	1
GO:0006171	1	0.94488037079282	0	1	cAMP biosynthetic process	BP	1	1
GO:0006177	1	0.922593227862405	0	1	GMP biosynthetic process	BP	1	1
GO:0006183	1	0.921599476698162	0	1	GTP biosynthetic process	BP	1	1
GO:0006188	1	0.926638779781076	0	1	IMP biosynthetic process	BP	1	1
GO:0006189	1	0.681410081351764	0	5	'de novo' IMP biosynthetic process	BP	1	1
GO:0006190	1	0.922161220281209	0	1	inosine salvage	BP	1	1
GO:0006198	1	0.921689563130055	0	1	cAMP catabolic process	BP	1	1
GO:0006207	1	0.683057738010367	0	5	'de novo' pyrimidine nucleobase biosynthetic process	BP	1	1
