category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	p.adjust.over_represented	p.adjust.under_represented
GO:0004848	1	0.960907339511886	0	1	ureidoglycolate hydrolase activity	MF	1	1
GO:0004849	1	0.924233736674481	0	2	uridine kinase activity	MF	1	1
GO:0004851	1	0.962869581616961	0	1	uroporphyrin-III C-methyltransferase activity	MF	1	1
GO:0004852	1	0.960907430150579	0	1	uroporphyrinogen-III synthase activity	MF	1	1
GO:0004853	1	0.960957756129781	0	1	uroporphyrinogen decarboxylase activity	MF	1	1
GO:0004857	1	0.960906892585215	0	1	enzyme inhibitor activity	MF	1	1
GO:0004861	1	0.960914487478311	0	1	cyclin-dependent protein serine/threonine kinase inhibitor activity	MF	1	1
GO:0004864	1	0.960907301493634	0	1	protein phosphatase inhibitor activity	MF	1	1
GO:0004865	1	0.960907086506854	0	1	protein serine/threonine phosphatase inhibitor activity	MF	1	1
GO:0004930	1	0.96575013532721	0	1	G protein-coupled receptor activity	MF	1	1
GO:0004932	1	0.923990854024717	0	2	mating-type factor pheromone receptor activity	MF	1	1
GO:0004934	1	0.961268219746494	0	1	mating-type alpha-factor pheromone receptor activity	MF	1	1
GO:0005047	1	0.962403527711467	0	1	signal recognition particle binding	MF	1	1
GO:0005049	1	0.973664152938651	0	1	nuclear export signal receptor activity	MF	1	1
GO:0005086	1	0.936712013350815	0	3	ARF guanyl-nucleotide exchange factor activity	MF	1	1
GO:0005088	1	0.97688430184374	0	1	Ras guanyl-nucleotide exchange factor activity	MF	1	1
GO:0005092	1	0.89051478233789	0	3	GDP-dissociation inhibitor activity	MF	1	1
GO:0005093	1	0.961301361150869	0	1	Rab GDP-dissociation inhibitor activity	MF	1	1
GO:0005198	1	0.718455073039093	0	10	structural molecule activity	MF	1	1
GO:0005199	1	0.960951152140913	0	1	structural constituent of cell wall	MF	1	1
GO:0005200	1	0.924103599874121	0	2	structural constituent of cytoskeleton	MF	1	1
GO:0005216	1	0.835524550785071	0	6	ion channel activity	MF	1	1
GO:0005247	1	0.912616053076316	0	3	voltage-gated chloride channel activity	MF	1	1
GO:0005262	1	0.950217672286562	0	2	calcium channel activity	MF	1	1
GO:0005310	1	0.962138591492444	0	1	dicarboxylic acid transmembrane transporter activity	MF	1	1
GO:0005319	1	0.96304633361887	0	1	lipid transporter activity	MF	1	1
GO:0005337	1	0.961437401320245	0	1	nucleoside transmembrane transporter activity	MF	1	1
GO:0005338	1	0.960949596857309	0	1	nucleotide-sugar transmembrane transporter activity	MF	1	1
GO:0005351	1	0.961572205883828	0	1	carbohydrate:proton symporter activity	MF	1	1
GO:0005353	1	0.962124052928493	0	1	fructose transmembrane transporter activity	MF	1	1
GO:0005355	1	0.962124052928493	0	1	glucose transmembrane transporter activity	MF	1	1
GO:0005365	1	0.962592204767606	0	1	myo-inositol transmembrane transporter activity	MF	1	1
GO:0005384	1	0.960909565923922	0	1	manganese ion transmembrane transporter activity	MF	1	1
GO:0005388	1	0.971093936502357	0	1	calcium-transporting ATPase activity	MF	1	1
GO:0005415	1	0.963356642162936	0	1	nucleoside:sodium symporter activity	MF	1	1
GO:0005458	1	0.960949596857309	0	1	GDP-mannose transmembrane transporter activity	MF	1	1
GO:0005484	1	0.92338140018101	0	2	SNAP receptor activity	MF	1	1
GO:0005496	1	0.96165264578548	0	1	steroid binding	MF	1	1
GO:0005519	1	0.965802177167041	0	1	cytoskeletal regulatory protein binding	MF	1	1
GO:0005536	1	0.88969561607016	0	3	glucose binding	MF	1	1
GO:0005543	1	0.55864402144532	0	22	phospholipid binding	MF	1	1
GO:0005545	1	0.965568520671588	0	1	1-phosphatidylinositol binding	MF	1	1
GO:0005546	1	0.973454623782454	0	1	phosphatidylinositol-4,5-bisphosphate binding	MF	1	1
GO:0005635	1	0.962387027718896	0	1	nuclear envelope	CC	1	1
GO:0005643	1	0.547274438770738	0	21	nuclear pore	CC	1	1
GO:0005655	1	0.923332870569471	0	2	nucleolar ribonuclease P complex	CC	1	1
GO:0005663	1	0.970924656736065	0	1	DNA replication factor C complex	CC	1	1
GO:0005664	1	0.929500969287851	0	2	nuclear origin of replication recognition complex	CC	1	1
GO:0005665	1	0.943778566070614	0	2	RNA polymerase II, core complex	CC	1	1
GO:0005666	1	0.923480847950561	0	2	RNA polymerase III complex	CC	1	1
GO:0005667	1	0.932339556307391	0	2	transcription factor complex	CC	1	1
GO:0005669	1	0.890542517801072	0	3	transcription factor TFIID complex	CC	1	1
GO:0005672	1	0.923332632536308	0	2	transcription factor TFIIA complex	CC	1	1
GO:0005673	1	0.960907636643224	0	1	transcription factor TFIIE complex	CC	1	1
GO:0005674	1	0.961067204266859	0	1	transcription factor TFIIF complex	CC	1	1
GO:0005675	1	0.960928504116797	0	1	transcription factor TFIIH holo complex	CC	1	1
GO:0005680	1	0.77361030249283	0	7	anaphase-promoting complex	CC	1	1
GO:0005681	1	0.842686455900533	0	5	spliceosomal complex	CC	1	1
GO:0005685	1	0.960907388466974	0	1	U1 snRNP	CC	1	1
GO:0005694	1	0.769790786335911	0	9	chromosome	CC	1	1
GO:0005697	1	0.906683637112779	0	3	telomerase holoenzyme complex	CC	1	1
GO:0005730	1	0.62444829351207	0	13	nucleolus	CC	1	1
GO:0005732	1	0.960906912052508	0	1	small nucleolar ribonucleoprotein complex	CC	1	1
GO:0005740	1	0.819521460168343	0	5	mitochondrial envelope	CC	1	1
GO:0005742	1	0.887216735067939	0	3	mitochondrial outer membrane translocase complex	CC	1	1
GO:0005743	1	0.575972465532245	0	14	mitochondrial inner membrane	CC	1	1
GO:0005744	1	0.92333335300206	0	2	TIM23 mitochondrial import inner membrane translocase complex	CC	1	1
GO:0005750	1	0.923332031310404	0	2	mitochondrial respiratory chain complex III	CC	1	1
GO:0005751	1	0.960907093516141	0	1	mitochondrial respiratory chain complex IV	CC	1	1
GO:0005758	1	0.923332116785876	0	2	mitochondrial intermembrane space	CC	1	1
GO:0005759	1	0.797300908084212	0	6	mitochondrial matrix	CC	1	1
GO:0005760	1	0.977306959526436	0	1	gamma DNA polymerase complex	CC	1	1
GO:0005761	1	0.960909001096216	0	1	mitochondrial ribosome	CC	1	1
GO:0005763	1	0.960907539372871	0	1	mitochondrial small ribosomal subunit	CC	1	1
GO:0005768	1	0.933458165419046	0	2	endosome	CC	1	1
GO:0005770	1	0.887217864107564	0	3	late endosome	CC	1	1
GO:0005773	1	0.962453690322532	0	1	vacuole	CC	1	1
GO:0005774	1	0.960910787704458	0	1	vacuolar membrane	CC	1	1
GO:0005777	1	0.669600726011576	0	11	peroxisome	CC	1	1
GO:0005779	1	0.923556010122265	0	2	integral component of peroxisomal membrane	CC	1	1
GO:0005780	1	0.969822475315941	0	1	extrinsic component of intraperoxisomal membrane	CC	1	1
GO:0005783	1	0.443078672187223	0	21	endoplasmic reticulum	CC	1	1
GO:0005785	1	0.962403527711467	0	1	signal recognition particle receptor complex	CC	1	1
GO:0005786	1	0.923332662662692	0	2	signal recognition particle, endoplasmic reticulum targeting	CC	1	1
GO:0005787	1	0.88721726767191	0	3	signal peptidase complex	CC	1	1
GO:0005789	1	0.498290203354234	0	18	endoplasmic reticulum membrane	CC	1	1
GO:0005794	1	0.738557688894802	0	9	Golgi apparatus	CC	1	1
GO:0005798	1	0.971406012650802	0	1	Golgi-associated vesicle	CC	1	1
GO:0005801	1	0.894378286767546	0	3	cis-Golgi network	CC	1	1
GO:0005802	1	0.960907248428404	0	1	trans-Golgi network	CC	1	1
GO:0005815	1	0.940733527913275	0	2	microtubule organizing center	CC	1	1
GO:0005816	1	0.74885553893033	0	8	spindle pole body	CC	1	1
GO:0005819	1	0.927297961078004	0	2	spindle	CC	1	1
GO:0005828	1	0.961308224144968	0	1	kinetochore microtubule	CC	1	1
GO:0005832	1	0.962109629428389	0	1	chaperonin-containing T-complex	CC	1	1
GO:0005834	1	0.887860944037591	0	3	heterotrimeric G-protein complex	CC	1	1
GO:0005835	1	0.985434878545118	0	1	fatty acid synthase complex	CC	1	1
GO:0005839	1	0.571621114660317	0	14	proteasome core complex	CC	1	1
GO:0005840	1	0.0111808052305606	0	111	ribosome	CC	1	1
GO:0005847	1	0.971726148402493	0	1	mRNA cleavage and polyadenylation specificity factor complex	CC	1	1
GO:0005849	1	0.962213026395495	0	1	mRNA cleavage factor complex	CC	1	1
GO:0005850	1	0.960908687062974	0	1	eukaryotic translation initiation factor 2 complex	CC	1	1
GO:0005852	1	0.904364852911667	0	3	eukaryotic translation initiation factor 3 complex	CC	1	1
GO:0005853	1	0.923512984841021	0	2	eukaryotic translation elongation factor 1 complex	CC	1	1
GO:0005856	1	0.819265515638026	0	5	cytoskeleton	CC	1	1
GO:0005869	1	0.962124052928493	0	1	dynactin complex	CC	1	1
GO:0005871	1	0.966691583750317	0	1	kinesin complex	CC	1	1
GO:0005874	1	0.853898906916644	0	4	microtubule	CC	1	1
GO:0005875	1	0.76029486188784	0	8	microtubule associated complex	CC	1	1
GO:0005876	1	0.887589214142315	0	3	spindle microtubule	CC	1	1
GO:0005881	1	0.996877123993562	0	1	cytoplasmic microtubule	CC	1	1
GO:0005885	1	0.819265515638026	0	5	Arp2/3 protein complex	CC	1	1
GO:0005887	1	0.90042593084979	0	3	integral component of plasma membrane	CC	1	1
GO:0005934	1	0.763779879498874	0	9	cellular bud tip	CC	1	1
GO:0005938	1	0.819216472980452	0	6	cell cortex	CC	1	1
GO:0005940	1	0.741519539434723	0	9	septin ring	CC	1	1
GO:0005945	1	0.944602225063226	0	2	6-phosphofructokinase complex	CC	1	1
GO:0005952	1	0.961329290775156	0	1	cAMP-dependent protein kinase complex	CC	1	1
GO:0005953	1	0.961029519941001	0	1	CAAX-protein geranylgeranyltransferase complex	CC	1	1
GO:0005956	1	0.92333303309018	0	2	protein kinase CK2 complex	CC	1	1
GO:0005960	1	0.960907262897257	0	1	glycine cleavage complex	CC	1	1
GO:0005976	1	0.962403527711467	0	1	polysaccharide metabolic process	BP	1	1
GO:0005978	1	0.910003802010291	0	3	glycogen biosynthetic process	BP	1	1
GO:0005980	1	0.97956278905946	0	1	glycogen catabolic process	BP	1	1
GO:0005985	1	0.964655013701865	0	1	sucrose metabolic process	BP	1	1
GO:0005987	1	0.963006418761244	0	1	sucrose catabolic process	BP	1	1
GO:0005991	1	0.969521609706122	0	1	trehalose metabolic process	BP	1	1
GO:0005992	1	0.87404626146021	0	4	trehalose biosynthetic process	BP	1	1
GO:0005993	1	0.910222892221943	0	3	trehalose catabolic process	BP	1	1
GO:0006000	1	0.86361988810156	0	4	fructose metabolic process	BP	1	1
GO:0006002	1	0.944602225063226	0	2	fructose 6-phosphate metabolic process	BP	1	1
GO:0006003	1	0.898736952415223	0	3	fructose 2,6-bisphosphate metabolic process	BP	1	1
GO:0006006	1	0.896511603762654	0	3	glucose metabolic process	BP	1	1
GO:0006011	1	0.961773498294128	0	1	UDP-glucose metabolic process	BP	1	1
GO:0006012	1	0.826274654426814	0	5	galactose metabolic process	BP	1	1
GO:0006013	1	0.97413388858657	0	1	mannose metabolic process	BP	1	1
GO:0006014	1	0.960924030650905	0	1	D-ribose metabolic process	BP	1	1
GO:0006021	1	0.924407190701964	0	2	inositol biosynthetic process	BP	1	1
GO:0006031	1	0.888385421517274	0	4	chitin biosynthetic process	BP	1	1
GO:0006032	1	0.889229609448944	0	3	chitin catabolic process	BP	1	1
GO:0006033	1	0.923631175643617	0	2	chitin localization	BP	1	1
GO:0006038	1	0.80232025697196	0	7	cell wall chitin biosynthetic process	BP	1	1
GO:0006042	1	0.965828220200049	0	1	glucosamine biosynthetic process	BP	1	1
GO:0006043	1	0.888706201220131	0	3	glucosamine catabolic process	BP	1	1
GO:0006044	1	0.887398944863855	0	3	N-acetylglucosamine metabolic process	BP	1	1
GO:0006046	1	0.888706201220131	0	3	N-acetylglucosamine catabolic process	BP	1	1
GO:0006048	1	0.923981005160471	0	2	UDP-N-acetylglucosamine biosynthetic process	BP	1	1
GO:0006057	1	0.923869686511952	0	2	mannoprotein biosynthetic process	BP	1	1
GO:0006066	1	0.924729626527055	0	2	alcohol metabolic process	BP	1	1
GO:0006069	1	0.960995745516217	0	1	ethanol oxidation	BP	1	1
GO:0006073	1	0.961174748717161	0	1	cellular glucan metabolic process	BP	1	1
GO:0006075	1	0.92858137258664	0	3	(1->3)-beta-D-glucan biosynthetic process	BP	1	1
GO:0006077	1	0.960907439307394	0	1	(1->6)-beta-D-glucan metabolic process	BP	1	1
GO:0006078	1	0.673092819404611	0	11	(1->6)-beta-D-glucan biosynthetic process	BP	1	1
GO:0006083	1	0.96206704470571	0	1	acetate metabolic process	BP	1	1
GO:0006084	1	0.927609913636469	0	2	acetyl-CoA metabolic process	BP	1	1
GO:0006085	1	0.965362192159517	0	1	acetyl-CoA biosynthetic process	BP	1	1
GO:0006086	1	0.961049236669935	0	1	acetyl-CoA biosynthetic process from pyruvate	BP	1	1
GO:0006089	1	0.962522096227443	0	1	lactate metabolic process	BP	1	1
GO:0006097	1	0.899154840021023	0	3	glyoxylate cycle	BP	1	1
GO:0006098	1	0.819872888796903	0	5	pentose-phosphate shunt	BP	1	1
GO:0006102	1	0.923824135096024	0	2	isocitrate metabolic process	BP	1	1
GO:0006106	1	0.924597623093591	0	2	fumarate metabolic process	BP	1	1
GO:0006109	1	0.805320819280118	0	6	regulation of carbohydrate metabolic process	BP	1	1
GO:0006110	1	0.971882491821083	0	1	regulation of glycolytic process	BP	1	1
GO:0006112	1	0.960907279791554	0	1	energy reserve metabolic process	BP	1	1
GO:0006122	1	0.887216791909411	0	3	mitochondrial electron transport, ubiquinol to cytochrome c	BP	1	1
GO:0006139	1	0.645659771737169	0	14	nucleobase-containing compound metabolic process	BP	1	1
GO:0006144	1	0.925038506476027	0	2	purine nucleobase metabolic process	BP	1	1
GO:0006163	1	0.960907251350015	0	1	purine nucleotide metabolic process	BP	1	1
GO:0006164	1	0.823420047008604	0	5	purine nucleotide biosynthetic process	BP	1	1
GO:0006165	1	0.96090714478594	0	1	nucleoside diphosphate phosphorylation	BP	1	1
GO:0006166	1	0.960937226581757	0	1	purine ribonucleoside salvage	BP	1	1
GO:0006168	1	0.960907251350015	0	1	adenine salvage	BP	1	1
GO:0006171	1	0.985004192073753	0	1	cAMP biosynthetic process	BP	1	1
GO:0006177	1	0.962153245580925	0	1	GMP biosynthetic process	BP	1	1
GO:0006183	1	0.96090714478594	0	1	GTP biosynthetic process	BP	1	1
GO:0006188	1	0.967108734745635	0	1	IMP biosynthetic process	BP	1	1
GO:0006189	1	0.841324681945715	0	5	'de novo' IMP biosynthetic process	BP	1	1
GO:0006190	1	0.961611659661628	0	1	inosine salvage	BP	1	1
GO:0006198	1	0.961020387400823	0	1	cAMP catabolic process	BP	1	1
GO:0006207	1	0.841710397459883	0	5	'de novo' pyrimidine nucleobase biosynthetic process	BP	1	1
GO:0006221	1	0.925293599754711	0	2	pyrimidine nucleotide biosynthetic process	BP	1	1
GO:0006222	1	0.961294577003445	0	1	UMP biosynthetic process	BP	1	1
GO:0006226	1	0.960907171129356	0	1	dUMP biosynthetic process	BP	1	1
GO:0006228	1	0.96090714478594	0	1	UTP biosynthetic process	BP	1	1
GO:0006231	1	0.96091278655854	0	1	dTMP biosynthetic process	BP	1	1
GO:0006233	1	0.960907337090002	0	1	dTDP biosynthetic process	BP	1	1
GO:0006241	1	0.96090714478594	0	1	CTP biosynthetic process	BP	1	1
GO:0006259	1	0.820625521681957	0	6	DNA metabolic process	BP	1	1
GO:0006260	1	0.358285854706083	0	32	DNA replication	BP	1	1
GO:0006265	1	0.912983843626672	0	3	DNA topological change	BP	1	1
GO:0006269	1	0.925075637349404	0	2	DNA replication, synthesis of RNA primer	BP	1	1
GO:0006270	1	0.802072770195734	0	7	DNA replication initiation	BP	1	1
GO:0006275	1	0.960907421963672	0	1	regulation of DNA replication	BP	1	1
GO:0006278	1	0.970518048288227	0	1	RNA-dependent DNA biosynthetic process	BP	1	1
GO:0006281	1	0.153811152785325	0	53	DNA repair	BP	1	1
GO:0006284	1	0.787513468836638	0	6	base-excision repair	BP	1	1
GO:0006289	1	0.576660417902029	0	15	nucleotide-excision repair	BP	1	1
GO:0006298	1	0.835963256625796	0	6	mismatch repair	BP	1	1
GO:0006301	1	0.961673722642771	0	1	postreplication repair	BP	1	1
GO:0006302	1	0.892235997668366	0	3	double-strand break repair	BP	1	1
GO:0006303	1	0.934510033430995	0	2	double-strand break repair via nonhomologous end joining	BP	1	1
GO:0006310	1	0.65005506695489	0	13	DNA recombination	BP	1	1
GO:0006312	1	0.962908215786215	0	1	mitotic recombination	BP	1	1
GO:0006325	1	0.961090694968188	0	1	chromatin organization	BP	1	1
GO:0006333	1	0.960907430150579	0	1	chromatin assembly or disassembly	BP	1	1
GO:0006338	1	0.817403222597853	0	6	chromatin remodeling	BP	1	1
GO:0006342	1	0.962908215786215	0	1	chromatin silencing	BP	1	1
GO:0006348	1	0.898132237472824	0	3	chromatin silencing at telomere	BP	1	1
GO:0006352	1	0.599272460782844	0	13	DNA-templated transcription, initiation	BP	1	1
GO:0006360	1	0.923332792944803	0	2	transcription by RNA polymerase I	BP	1	1
GO:0006361	1	0.961971621643785	0	1	transcription initiation from RNA polymerase I promoter	BP	1	1
GO:0006364	1	0.488457416635863	0	20	rRNA processing	BP	1	1
GO:0006366	1	0.837445906677859	0	5	transcription by RNA polymerase II	BP	1	1
GO:0006367	1	0.628123718930243	0	12	transcription initiation from RNA polymerase II promoter	BP	1	1
GO:0006368	1	0.812362676964118	0	6	transcription elongation from RNA polymerase II promoter	BP	1	1
GO:0006369	1	0.947233936924708	0	2	termination of RNA polymerase II transcription	BP	1	1
GO:0006370	1	0.889305061118367	0	3	7-methylguanosine mRNA capping	BP	1	1
GO:0006376	1	0.960907388466974	0	1	mRNA splice site selection	BP	1	1
GO:0006378	1	0.900267632548361	0	3	mRNA polyadenylation	BP	1	1
GO:0006379	1	0.863284661941386	0	4	mRNA cleavage	BP	1	1
GO:0006383	1	0.887360201808637	0	3	transcription by RNA polymerase III	BP	1	1
GO:0006388	1	0.859876615802562	0	4	tRNA splicing, via endonucleolytic cleavage and ligation	BP	1	1
GO:0006396	1	0.390382140868196	0	26	RNA processing	BP	1	1
GO:0006397	1	0.700001096350741	0	10	mRNA processing	BP	1	1
GO:0006400	1	0.888201617579792	0	3	tRNA modification	BP	1	1
GO:0006401	1	0.92431781045987	0	2	RNA catabolic process	BP	1	1
GO:0006402	1	0.868286161109208	0	4	mRNA catabolic process	BP	1	1
GO:0006406	1	0.802031223701498	0	6	mRNA export from nucleus	BP	1	1
GO:0006412	1	0.00883256836882011	0	117	translation	BP	1	1
GO:0006413	1	0.639764508042088	0	12	translational initiation	BP	1	1
GO:0006414	1	0.632552737202732	0	12	translational elongation	BP	1	1
GO:0006415	1	0.823884439297754	0	5	translational termination	BP	1	1
GO:0006418	1	0.368360377451684	0	28	tRNA aminoacylation for protein translation	BP	1	1
GO:0006419	1	0.935107405786084	0	2	alanyl-tRNA aminoacylation	BP	1	1
GO:0006420	1	0.964098919906154	0	1	arginyl-tRNA aminoacylation	BP	1	1
GO:0006421	1	0.925810849249258	0	2	asparaginyl-tRNA aminoacylation	BP	1	1
GO:0006422	1	0.962700471055188	0	1	aspartyl-tRNA aminoacylation	BP	1	1
GO:0006423	1	0.967976867683714	0	1	cysteinyl-tRNA aminoacylation	BP	1	1
GO:0006424	1	0.929931734232691	0	2	glutamyl-tRNA aminoacylation	BP	1	1
GO:0006425	1	0.968322459722345	0	1	glutaminyl-tRNA aminoacylation	BP	1	1
GO:0006426	1	0.964754285517535	0	1	glycyl-tRNA aminoacylation	BP	1	1
GO:0006427	1	0.962420138566517	0	1	histidyl-tRNA aminoacylation	BP	1	1
GO:0006428	1	0.946641303790697	0	2	isoleucyl-tRNA aminoacylation	BP	1	1
GO:0006429	1	0.94602892124011	0	2	leucyl-tRNA aminoacylation	BP	1	1
GO:0006430	1	0.927218809329283	0	2	lysyl-tRNA aminoacylation	BP	1	1
GO:0006431	1	0.931764661640764	0	2	methionyl-tRNA aminoacylation	BP	1	1
GO:0006432	1	0.890608940545898	0	3	phenylalanyl-tRNA aminoacylation	BP	1	1
GO:0006433	1	0.929677628378481	0	2	prolyl-tRNA aminoacylation	BP	1	1
GO:0006434	1	0.924274215611803	0	2	seryl-tRNA aminoacylation	BP	1	1
GO:0006435	1	0.929547402582263	0	2	threonyl-tRNA aminoacylation	BP	1	1
GO:0006436	1	0.923640882236493	0	2	tryptophanyl-tRNA aminoacylation	BP	1	1
GO:0006437	1	0.924590772728817	0	2	tyrosyl-tRNA aminoacylation	BP	1	1
GO:0006438	1	0.973723521812202	0	1	valyl-tRNA aminoacylation	BP	1	1
GO:0006446	1	0.982103242543792	0	1	regulation of translational initiation	BP	1	1
GO:0006452	1	0.960907154749953	0	1	translational frameshifting	BP	1	1
GO:0006457	1	0.201847684692734	0	41	protein folding	BP	1	1
GO:0006458	1	0.960907394474894	0	1	'de novo' protein folding	BP	1	1
GO:0006464	1	0.61474592374798	0	15	cellular protein modification process	BP	1	1
GO:0006465	1	0.85250546201324	0	4	signal peptide processing	BP	1	1
GO:0006476	1	0.962908215786215	0	1	protein deacetylation	BP	1	1
GO:0006479	1	0.924464604522138	0	2	protein methylation	BP	1	1
GO:0006480	1	0.960907405987167	0	1	N-terminal protein amino acid methylation	BP	1	1
GO:0006481	1	0.923332933440218	0	2	C-terminal protein methylation	BP	1	1
GO:0006487	1	0.664463476283875	0	11	protein N-linked glycosylation	BP	1	1
GO:0006488	1	0.820968299703082	0	5	dolichol-linked oligosaccharide biosynthetic process	BP	1	1
GO:0006491	1	0.925661400659387	0	2	N-glycan processing	BP	1	1
GO:0006493	1	0.697304994853893	0	10	protein O-linked glycosylation	BP	1	1
GO:0006505	1	0.907108604708456	0	3	GPI anchor metabolic process	BP	1	1
GO:0006506	1	0.521335670493286	0	17	GPI anchor biosynthetic process	BP	1	1
GO:0006511	1	0.317214146816583	0	33	ubiquitin-dependent protein catabolic process	BP	1	1
GO:0006513	1	0.961673722642771	0	1	protein monoubiquitination	BP	1	1
GO:0006520	1	0.51226651779013	0	18	cellular amino acid metabolic process	BP	1	1
GO:0006521	1	0.968026755306619	0	1	regulation of cellular amino acid metabolic process	BP	1	1
